,Time,BG,CGM,CHO,basal,bolus,LBGI,HBGI,Risk,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12
35,2018-01-01 00:35:00,138.5599977134055,134.30546128276222,0.0,0.021125,0.0,0.0,1.5109017399502098,1.5109017399502098,0.0,0.0,0.0,5.584886690588595,5.0965503999031,1.8724758590074952,0.0003015199235999494,4.617593321810038,4.617592734207415,1.4369050761446909,4.296439351196677,4.956916486644927,5.584886721481212
36,2018-01-01 00:36:00,138.55999739932884,133.63706233555234,0.0,0.021125,0.0,0.0,1.5109017069912771,1.5109017069912771,0.0,0.0,0.0,5.584886685149304,5.09655038643306,1.872476194191754,0.00032071259683907725,4.617593364733089,4.617592737024804,1.436905370291556,4.296440345763453,4.956916826042037,5.584886719002498
37,2018-01-01 00:37:00,138.55999705458393,133.0419627966231,0.0,0.021125,0.0,0.0,1.510901670814039,1.510901670814039,0.0,0.0,0.0,5.584886679311546,5.096550372241969,1.8724765323017656,0.00034047184320188815,4.617593409279968,4.617592740031504,1.4369056673887959,4.296441323466758,4.95691717051516,5.58488671629068
38,2018-01-01 00:38:00,138.5599966774186,132.53735130560528,0.0,0.021125,0.0,0.0,1.5109016312346264,1.5109016312346264,0.0,0.0,0.0,5.584886673061006,5.096550357316091,1.8724768732159287,0.00036079138542403964,4.61759345545867,4.617592743234171,1.4369059673168334,4.296442284592539,4.956917519894079,5.584886713333032
39,2018-01-01 00:39:00,138.55999626606246,132.1404165021115,0.0,0.021125,0.0,0.0,1.5109015880672636,1.5109015880672636,0.0,0.0,0.0,5.58488666638351,5.096550341642057,1.872477216816022,0.000381664727734811,4.6175935032765025,4.617592746639466,1.436906269959829,4.296443229421891,4.956917874012114,5.5848867101167095
40,2018-01-01 00:40:00,138.5599958187295,131.86834702573873,0.0,0.021125,0.0,0.0,1.5109015411245288,1.5109015411245288,0.0,0.0,0.0,5.584886659265036,5.096550325206867,1.8724775629870225,0.0004030851725665883,4.617593552740108,4.617592750254051,1.4369065752054306,4.2964441582311474,4.956918232706062,5.58488670662878
41,2018-01-01 00:41:00,138.55999533362095,131.73833151607124,0.0,0.021125,0.0,0.0,1.5109014902176463,1.5109014902176463,0.0,0.0,0.0,5.584886651691722,5.096550307997887,1.872477911616947,0.00042504583625711204,4.617593603855487,4.617592754084587,1.4369068829445555,4.2964450712919495,4.9569185958161315,5.584886702856237
42,2018-01-01 00:42:00,138.55999480892757,131.76755861268273,0.0,0.021125,0.0,0.0,1.5109014351567762,1.5109014351567762,0.0,0.0,0.0,5.584886643649874,5.0965502900028365,1.8724782625967107,0.0004475396638316153,4.61759365662801,4.617592758137727,1.4369071930711965,4.296445968871336,4.956918963185877,5.584886698786014
43,2018-01-01 00:43:00,138.5599942428323,131.97321695513918,0.0,0.021125,0.0,0.0,1.510901375751215,1.510901375751215,0.0,0.0,0.0,5.584886635125974,5.096550271209793,1.8724786158200004,0.0004705594429489679,4.617593711062442,4.617592762420123,1.436907505482255,4.296446851231816,4.95691933466214,5.584886694405007
44,2018-01-01 00:44:00,138.5599936335125,132.3641495298923,0.0,0.021125,0.0,0.0,1.5109013118097385,1.5109013118097385,0.0,0.0,0.0,5.584886626106694,5.096550251607183,1.872478971183161,0.0004940978170741396,4.617593767162958,4.61759276693841,1.4369078200773902,4.296447718631446,4.956919710094988,5.584886689700088
45,2018-01-01 00:45:00,138.55999297914235,132.91581671095622,0.0,0.021125,0.0,0.0,1.5109012431406947,1.5109012431406947,0.0,0.0,0.0,5.584886616578891,5.096550231183779,1.872479328585094,0.0005181472979444996,4.617593824933157,4.617592771699216,1.436908136758887,4.296448571323907,4.956920089337654,5.584886684658121
46,2018-01-01 00:46:00,138.5599922778948,133.59533321923516,0.0,0.021125,0.0,0.0,1.5109011695523797,1.5109011695523797,0.0,0.0,0.0,5.5848866065296265,5.0965502099287,1.8724796879271643,0.0005427002773764174,4.617593884376084,4.61759277670915,1.4369084554315386,4.296449409558578,4.956920472246479,5.584886679265977
47,2018-01-01 00:47:00,138.55999152794388,134.36981377563447,0.0,0.021125,0.0,0.0,1.5109010908531721,1.5109010908531721,0.0,0.0,0.0,5.58488659594616,5.096550187831398,1.8724800491131164,0.0005677490384614773,4.61759394549424,4.617592781974805,1.4369087760025407,4.296450233580611,4.956920858680854,5.584886673510549
48,2018-01-01 00:48:00,138.55999072746664,135.20637310106255,0.0,0.021125,0.0,0.0,1.5109010068517863,1.5109010068517863,0.0,0.0,0.0,5.5848865848159654,5.096550164881666,1.8724804120489973,0.0005932857661966251,4.6175940082896005,4.617592787502753,1.4369090983813964,4.296451043630997,4.956921248503163,5.584886667378763
49,2018-01-01 00:49:00,138.55998987464483,136.0721259164324,0.0,0.021125,0.0,0.0,1.5109009173574137,1.5109009173574137,0.0,0.0,0.0,5.584886573126725,5.096550141069627,1.8724807766430867,0.0006193025575835664,4.61759407276363,4.617592793299545,1.4369094224798307,4.296451839946643,4.956921641578729,5.584886660857596
50,2018-01-01 00:50:00,138.55998896766707,136.934186942664,0.0,0.021125,0.0,0.0,1.5109008221799656,1.5109008221799656,0.0,0.0,0.0,5.584886560866341,5.096550116385729,1.87248114280583,0.0006457914312289634,4.617594138917295,4.617592799371705,1.4369097482117124,4.296452622760438,4.956922037775759,5.584886653934084
51,2018-01-01 00:51:00,138.55998800473026,137.75967090068553,0.0,0.021125,0.0,0.0,1.510900721130208,1.510900721130208,0.0,0.0,0.0,5.584886548022939,5.09655009082075,1.8724815104497787,0.0006727443364758448,4.617594206751079,4.6175928057257325,1.4369100754929836,4.296453392301322,4.956922436965288,5.584886646595335
52,2018-01-01 00:52:00,138.5599869840414,138.51569251143533,0.0,0.021125,0.0,0.0,1.5109006140200312,1.5109006140200312,0.0,0.0,0.0,5.584886534584865,5.096550064365784,1.8724818794895337,0.0007001531620991356,4.6175942762649935,4.617592812368096,1.4369104042415939,4.296454148794351,4.956922839021129,5.5848866388285385
53,2018-01-01 00:53:00,138.55998590381895,139.16936649586316,0.0,0.021125,0.0,0.0,1.5109005006624423,1.5109005006624423,0.0,0.0,0.0,5.584886520540697,5.096550037012245,1.8724822498416922,0.0007280097445784172,4.617594347458596,4.617592819305234,1.436910734377441,4.296454892460767,4.956923243819822,5.584886630620982
54,2018-01-01 00:54:00,138.5599847622946,139.687807574932,0.0,0.021125,0.0,0.0,1.510900380871874,1.510900380871874,0.0,0.0,0.0,5.584886505879241,5.096550008751859,1.8724826214247972,0.0007563058759807906,4.617594420330997,4.617592826543553,1.4369110658223145,4.296455623518059,4.956923651240581,5.584886621960054
55,2018-01-01 00:55:00,138.55998355771436,140.0381304696192,0.0,0.021125,0.0,0.0,1.5109002544642913,1.5109002544642913,0.0,0.0,0.0,5.584886490589535,5.096549979576663,1.8724829941592913,0.0007850333114676535,4.617594494880879,4.6175928340894234,1.4369113984998445,4.296456342180028,4.956924061165245,5.584886612833257
56,2018-01-01 00:56:00,138.55998228833997,140.18744990091778,0.0,0.021125,0.0,0.0,1.5109001212572757,1.5109001212572757,0.0,0.0,0.0,5.5848864746608555,5.096549949478998,1.8724833679674706,0.0008141837764464024,4.6175945711065,4.61759284194918,1.4369117323354526,4.296457048656849,4.956924473478231,5.584886603228213
57,2018-01-01 00:57:00,138.55998095245016,140.1028805898378,0.0,0.021125,0.0,0.0,1.5108999810701977,1.5108999810701977,0.0,0.0,0.0,5.58488645808271,5.096549918451511,1.872483742773443,0.0008437489733830103,4.6175946490057145,4.6175928501291175,1.4369120672563072,4.296457743155135,4.956924888066481,5.58488659313268
58,2018-01-01 00:58:00,138.55997954834191,139.75153725740756,0.0,0.021125,0.0,0.0,1.5108998337243487,1.5108998337243487,0.0,0.0,0.0,5.584886440844848,5.096549886487145,1.8724841185030876,0.0008737205882931695,4.61759472857598,4.6175928586354935,1.4369124031912794,4.296458425877993,4.9569253048194195,5.584886582534548
59,2018-01-01 00:59:00,138.5599780743313,139.1133766797728,0.0,0.021125,0.0,0.0,1.5108996790430076,1.5108996790430076,0.0,0.0,0.0,5.584886422937254,5.096549853579139,1.8724844950840143,0.0009040902969225707,4.617594809814368,4.617592867474523,1.4369127400709039,4.296459097025086,4.956925723628904,5.5848865714218565
60,2018-01-01 01:00:00,138.55997652875473,138.2197238534931,0.0,0.021125,0.0,0.0,1.5108995168516008,1.5108995168516008,0.0,0.0,0.0,5.584886404350156,5.096549819721026,1.8724848724455272,0.0009348497706368077,4.617594892717577,4.617592876652374,1.4369130778273382,4.296459756792693,4.9569261443891826,5.584886559782798
61,2018-01-01 01:01:00,138.55997490996984,137.11474583024753,0.0,0.021125,0.0,0.0,1.5108993469777952,1.5108993469777952,0.0,0.0,0.0,5.584886385074019,5.096549784906622,1.872485250518589,0.0009659906820249464,4.617594977281942,4.617592886175177,1.4369134163943278,4.296460405373764,4.956926566996846,5.584886547605722
62,2018-01-01 01:02:00,138.55997321635633,135.84260966173738,0.0,0.021125,0.0,0.0,1.5108991692515388,1.5108991692515388,0.0,0.0,0.0,5.584886365099551,5.09654974913003,1.8724856292357845,0.0009975047102366737,4.617595063503447,4.617592896049011,1.4369137557071692,4.296461042957976,4.956926991350785,5.584886534879143
63,2018-01-01 01:03:00,138.5599714463169,134.44748239968686,0.0,0.021125,0.0,0.0,1.510898983505239,1.510898983505239,0.0,0.0,0.0,5.584886344417697,5.096549712385634,1.872486008531288,0.0010293835460588843,4.617595151377733,4.617592906279908,1.4369140957026767,4.29646166973179,4.956927417352146,5.584886521591748
64,2018-01-01 01:04:00,138.55996959827797,132.9735310958439,0.0,0.021125,0.0,0.0,1.5108987895737525,1.5108987895737525,0.0,0.0,0.0,5.5848863230196475,5.096549674668091,1.8724863883408303,0.0010616188967455147,4.617595240900109,4.617592916873854,1.4369144363191497,4.296462285878507,4.956927844904291,5.584886507732398
65,2018-01-01 01:05:00,138.55996767069036,131.4649228019808,0.0,0.021125,0.0,0.0,1.5108985872945082,1.5108985872945082,0.0,0.0,0.0,5.584886300896831,5.096549635972334,1.8724867686016662,0.0010942024906067127,4.617595332065562,4.617592927836782,1.4369147774963413,4.296462891578317,4.956928273912753,5.584886493290135
66,2018-01-01 01:06:00,138.55996566203007,129.96582456989512,0.0,0.021125,0.0,0.0,1.5108983765075834,1.5108983765075834,0.0,0.0,0.0,5.584886278040916,5.096549596293564,1.872487149252544,0.0011271260813729637,4.617595424868768,4.617592939174574,1.4369151191754272,4.2964634870083565,4.956928704285198,5.5848864782541865
67,2018-01-01 01:07:00,138.55996357079874,128.52040345141,0.0,0.021125,0.0,0.0,1.5108981570557423,1.5108981570557423,0.0,0.0,0.0,5.58488625444381,5.096549555627247,1.8724875302336759,0.0011603814523372168,4.617595519304097,4.617592950893061,1.4369154612989772,4.296464072342758,4.956929135931381,5.584886462613969
68,2018-01-01 01:08:00,138.55996139552437,127.17282649837493,0.0,0.021125,0.0,0.0,1.5108979287845208,1.5108979287845208,0.0,0.0,0.0,5.584886230097662,5.096549513969109,1.872487911486708,0.0011939604202865666,4.617595615365628,4.61759296299802,1.4369158038109253,4.2964646477527,4.956929568763113,5.584886446359091
69,2018-01-01 01:09:00,138.55995913476178,125.96726076266627,0.0,0.021125,0.0,0.0,1.5108976915422483,1.5108976915422483,0.0,0.0,0.0,5.584886204994856,5.096549471315134,1.8724882929546918,0.0012278548392308255,4.617595713047154,4.617592975495171,1.4369161466565432,4.296465213406459,4.956930002694211,5.584886429479356
70,2018-01-01 01:10:00,138.55995678709294,124.94787329618751,0.0,0.021125,0.0,0.0,1.5108974451801611,1.5108974451801611,0.0,0.0,0.0,5.584886179128013,5.096549427661561,1.872488674582056,0.001262056603936873,4.617595812342194,4.6175929883901805,1.4369164897824125,4.296465769469459,4.956930437640471,5.584886411964771
71,2018-01-01 01:11:00,138.55995435112766,124.15883115086994,0.0,0.021125,0.0,0.0,1.5108971895523282,1.5108971895523282,0.0,0.0,0.0,5.584886152489994,5.096549383004877,1.8724890563145795,0.0012965576532751953,4.6175959132439965,4.617593001688658,1.436916833136398,4.296466316104319,4.956930873519627,5.584886393805538
72,2018-01-01 01:12:00,138.5599518255037,123.64430137867289,0.0,0.021125,0.0,0.0,1.5108969245158104,1.5108969245158104,0.0,0.0,0.0,5.584886125073889,5.096549337341815,1.8724894380993649,0.0013313499733844272,4.617596015745554,4.617593015396154,1.4369171766676232,4.296466853470898,4.956931310251312,5.584886374992071
73,2018-01-01 01:13:00,138.55994920888736,123.44845103158411,0.0,0.021125,0.0,0.0,1.5108966499306802,1.5108966499306802,0.0,0.0,0.0,5.584886096873024,5.096549290669352,1.8724898198848117,0.0013664256006647652,4.617596119839607,4.6175930295181615,1.4369175203264437,4.296467381726347,4.956931747757021,5.584886355514985
74,2018-01-01 01:14:00,138.55994649997353,123.60098289456747,0.0,0.021125,0.0,0.0,1.5108963656599574,1.5108963656599574,0.0,0.0,0.0,5.584886067880958,5.0965492429847,1.872490201620591,0.0014017766246025593,4.617596225518656,4.617593044060112,1.4369178640644238,4.296467901025151,4.956932185960081,5.584886335365105
75,2018-01-01 01:15:00,138.5599436974862,124.07374268440529,0.0,0.021125,0.0,0.0,1.5108960715697373,1.5108960715697373,0.0,0.0,0.0,5.584886038091477,5.096549194285307,1.8724905832576213,0.0014373951904357505,4.617596332774964,4.617593059027381,1.4369182078343121,4.296468411519177,4.956932624785612,5.584886314533466
76,2018-01-01 01:16:00,138.55994080017854,124.82411185085658,0.0,0.021125,0.0,0.0,1.5108957675291976,1.5108957675291976,0.0,0.0,0.0,5.5848860074985955,5.096549144568852,1.8724909647480423,0.0014732735016635661,4.61759644160057,4.617593074425277,1.4369185515900182,4.296468913357713,4.956933064160491,5.584886293011315
77,2018-01-01 01:17:00,138.5599378068331,125.8094718437097,0.0,0.021125,0.0,0.0,1.510895453410571,1.510895453410571,0.0,0.0,0.0,5.584885976096559,5.096549093833239,1.8724913460451922,0.001509403822408824,4.617596551987293,4.61759309025905,1.4369188952865894,4.296469406687519,4.956933504013326,5.584886270790112
78,2018-01-01 01:18:00,138.55993471626203,126.98720411278262,0.0,0.021125,0.0,0.0,1.5108951290892245,1.5108951290892245,0.0,0.0,0.0,5.584885943879832,5.096549042076597,1.8724917271035835,0.0015457784796352116,4.61759666392674,4.617593106533888,1.436919238880189,4.296469891652867,4.956933944274414,5.5848862478615295
79,2018-01-01 01:19:00,138.55993152730727,128.31469010792304,0.0,0.021125,0.0,0.0,1.5108947944436215,1.5108947944436215,0.0,0.0,0.0,5.584885910843106,5.09654898929727,1.87249210787888,0.0015823898652294092,4.6175967774103155,4.617593123254913,1.4369195823280736,4.29647036839558,4.956934384875712,5.584886224217454
80,2018-01-01 01:20:00,138.55992823884043,129.7493112790084,0.0,0.021125,0.0,0.0,1.51089444935534,1.51089444935534,0.0,0.0,0.0,5.584885876981289,5.096548935493823,1.8724924883278748,0.0016192304379485552,4.617596892429224,4.617593140427186,1.4369199255885716,4.296470837055077,4.956934825750809,5.58488619984999
81,2018-01-01 01:21:00,138.55992484976312,131.24844907594607,0.0,0.021125,0.0,0.0,1.5108940937091466,1.5108940937091466,0.0,0.0,0.0,5.584885842289513,5.096548880665027,1.872492868408467,0.0016562927252435663,4.6175970089744816,4.617593158055701,1.4369202686210627,4.296471297768415,4.956935266834887,5.584886174751452
82,2018-01-01 01:22:00,138.55992135900684,132.7694849486734,0.0,0.021125,0.0,0.0,1.510893727392903,1.510893727392903,0.0,0.0,0.0,5.584885806763121,5.096548824809864,1.8724932480796401,0.0016935693249566593,4.6175971270369205,4.617593176145388,1.4369206113859567,4.296471750670324,4.9569357080647,5.584886148914376
83,2018-01-01 01:23:00,138.55991776553302,134.26980034715763,0.0,0.021125,0.0,0.0,1.5108933502976376,1.5108933502976376,0.0,0.0,0.0,5.5848857703976735,5.096548767927517,1.8724936273014416,0.0017310529069031115,4.617597246607198,4.617593194701112,1.436920953844673,4.296472195893251,4.956936149378532,5.584886122331508
84,2018-01-01 01:24:00,138.55991406833311,135.70677672139598,0.0,0.021125,0.0,0.0,1.5108929623174852,1.5108929623174852,0.0,0.0,0.0,5.584885733188942,5.096548710017372,1.872494006034961,0.001768736214340126,4.617597367675797,4.617593213727671,1.4369212959596214,4.296472633567396,4.95693659071618,5.584886094995812
85,2018-01-01 01:25:00,138.55991026642852,137.03779552141566,0.0,0.021125,0.0,0.0,1.5108925633497992,1.5108925633497992,0.0,0.0,0.0,5.5848856951329084,5.096548651079009,1.8724943842423099,0.0018066120653264434,4.617597490233041,4.617593233229797,1.4369216376941822,4.2964730638207556,4.956937032018912,5.584886066900467
86,2018-01-01 01:26:00,138.55990635887045,138.2202381972737,0.0,0.021125,0.0,0.0,1.5108921532949755,1.5108921532949755,0.0,0.0,0.0,5.584885656225759,5.096548591112201,1.8724947618866004,0.0018446733539771464,4.617597614269094,4.617593253212153,1.4369219790126866,4.296473486779149,4.956937473229451,5.584886038038866
87,2018-01-01 01:27:00,138.55990234473995,139.2114861990569,0.0,0.021125,0.0,0.0,1.5108917320566206,1.5108917320566206,0.0,0.0,0.0,5.584885616463889,5.0965485301169124,1.8724951389319275,0.001882913051618958,4.617597739773967,4.617593273679337,1.4369223198803986,4.296473902566268,4.956937914291937,5.584886008404615
88,2018-01-01 01:28:00,138.55989822314788,139.96892097688198,0.0,0.021125,0.0,0.0,1.5108912995414034,1.5108912995414034,0.0,0.0,0.0,5.5848855758438924,5.096548468093288,1.8724955153433482,0.001921324207849354,4.617597866737529,4.617593294635879,1.4369226602634966,4.296474311303703,4.956938355151905,5.584885977991534
89,2018-01-01 01:29:00,138.55989399323468,140.46177184439588,0.0,0.021125,0.0,0.0,1.5108908556591603,1.5108908556591603,0.0,0.0,0.0,5.584885534362564,5.096548405041659,1.872495891086862,0.001959899951502085,4.617597995149505,4.617593316086238,1.4369230001290547,4.296474713110985,4.9569387957562565,5.584885946793655
90,2018-01-01 01:30:00,138.5598896541703,140.7066595692779,0.0,0.021125,0.0,0.0,1.51089040032275,1.51089040032275,0.0,0.0,0.0,5.584885492016896,5.096548340962531,1.8724962661293933,0.001998633491524426,4.61759812499949,4.617593338034808,1.4369233394450251,4.296475108105619,4.9569392360532305,5.58488591480522
91,2018-01-01 01:31:00,138.559885205154,140.7320527827374,0.0,0.021125,0.0,0.0,1.5108899334481884,1.5108899334481884,0.0,0.0,0.0,5.5848854488040764,5.0965482758565885,1.8724966404387726,0.002037518117769402,4.617598256276948,4.617593360485914,1.4369236781802215,4.296475496403114,4.9569396759923805,5.584885882020683
92,2018-01-01 01:32:00,138.5598806454143,140.56642011601303,0.0,0.021125,0.0,0.0,1.510889454954492,1.510889454954492,0.0,0.0,0.0,5.584885404721484,5.096548209724681,1.872497013983718,0.0020765472017072457,4.617598388971221,4.617593383443809,1.4369240163043004,4.296475878117025,4.956940115524549,5.5848858484347055
93,2018-01-01 01:33:00,138.5598759742088,140.23823020037244,0.0,0.021125,0.0,0.0,1.510888964763772,1.510888964763772,0.0,0.0,0.0,5.584885359766685,5.096548142567828,1.872497386733818,0.0021157141970543423,4.617598523071532,4.61759340691268,1.436924353787746,4.2964762533589775,4.956940554601841,5.584885814042156
94,2018-01-01 01:34:00,138.55987119082388,139.7759516671121,0.0,0.021125,0.0,0.0,1.510888462801141,1.510888462801141,0.0,0.0,0.0,5.584885313937435,5.096548074387215,1.8724977586595135,0.0021550126403329785,4.617598658566994,4.617593430896641,1.436924690601853,4.296476622238705,4.956940993177598,5.584885778838111
95,2018-01-01 01:35:00,138.55986629457462,139.20805314755717,0.0,0.021125,0.0,0.0,1.5108879489947327,1.5108879489947327,0.0,0.0,0.0,5.584885267231675,5.096548005184184,1.8724981297320813,0.0021944361513541763,4.617598795446611,4.61759345539974,1.4369250267187097,4.296476984864084,4.956941431206375,5.58488574281785
96,2018-01-01 01:36:00,138.55986128480453,138.56300327306127,0.0,0.021125,0.0,0.0,1.5108874232756615,1.5108874232756615,0.0,0.0,0.0,5.584885219647523,5.096547934960237,1.8724984999236174,0.0022339784336337896,4.617598933699284,4.617593480425954,1.4369253621111837,4.2964773413411566,4.956941868643917,5.584885705976855
97,2018-01-01 01:37:00,138.5598561608853,137.8692706750062,0.0,0.021125,0.0,0.0,1.51088688557799,1.51088688557799,0.0,0.0,0.0,5.58488517118328,5.096547863717027,1.8724988692070195,0.0022736332747408487,4.617599073313818,4.617593505979189,1.4369256967529045,4.296477691774171,4.9569423054471375,5.584885668310809
98,2018-01-01 01:38:00,138.55985092221664,137.15532398480173,0.0,0.021125,0.0,0.0,1.5108863358387405,1.5108863358387405,0.0,0.0,0.0,5.58488512183742,5.096547791456358,1.8724992375559724,0.0023133945465850046,4.617599214278925,4.61759353206328,1.43692603061825,4.296478036265605,4.956942741574091,5.584885629815597
99,2018-01-01 01:39:00,138.55984556822602,136.4496318338854,0.0,0.021125,0.0,0.0,1.510885773997822,1.510885773997822,0.0,0.0,0.0,5.584885071608591,5.096547718180181,1.8724996049449303,0.0023532562056419425,4.617599356583226,4.617593558681996,1.4369263636823302,4.296478374916201,4.956943176983951,5.584885590487298
100,2018-01-01 01:40:00,138.55984009836837,135.78066285372228,0.0,0.021125,0.0,0.0,1.5108851999980804,1.5108851999980804,0.0,0.0,0.0,5.584885020495613,5.096547643890591,1.872499971349103,0.0023932122931182125,4.617599500215265,4.617593585839031,1.4369266959209726,4.29647870782499,4.956943611636994,5.58488555032219
101,2018-01-01 01:41:00,138.55983451212583,135.17688567580456,0.0,0.021125,0.0,0.0,1.5108846137851248,1.5108846137851248,0.0,0.0,0.0,5.584884968497473,5.09654756858982,1.8725003367444395,0.00243325693506705,4.617599645163499,4.617593613538012,1.4369270273107084,4.2964790350893285,4.95694404549457,5.584885509316743
102,2018-01-01 01:42:00,138.55982880900748,134.66676893165143,0.0,0.021125,0.0,0.0,1.5108840153074703,1.5108840153074703,0.0,0.0,0.0,5.584884915613322,5.096547492280241,1.872500701107613,0.0024733843424445756,4.617599791416315,4.617593641782493,1.436927357828758,4.296479356804919,4.956944478519086,5.58488546746762
103,2018-01-01 01:43:00,138.55982298854912,134.27878125280876,0.0,0.021125,0.0,0.0,1.5108834045164035,1.5108834045164035,0.0,0.0,0.0,5.584884861842474,5.096547414964356,1.8725010644160065,0.0025135888111190384,4.6175999389620275,4.61759367057596,1.4369276874530164,4.29647967306584,4.956944910673981,5.58488542477167
104,2018-01-01 01:44:00,138.55981705031286,134.0340308402041,0.0,0.021125,0.0,0.0,1.5108827813659944,1.5108827813659944,0.0,0.0,0.0,5.584884807184403,5.096547336644803,1.8725014266476985,0.0025538647218308176,4.617600087788886,4.617593699921829,1.4369280161620404,4.296479983964579,4.95694534192371,5.584885381225935
105,2018-01-01 01:45:00,138.55981099388694,133.9241841722124,0.0,0.021125,0.0,0.0,1.510882145813031,1.510882145813031,0.0,0.0,0.0,5.584884751638739,5.096547257324342,1.872501787781448,0.002594206540105881,4.6176002378850765,4.617593729823442,1.4369283439350344,4.296480289592052,4.956945772233721,5.5848853368276385
106,2018-01-01 01:46:00,138.55980481888542,133.93354729658972,0.0,0.021125,0.0,0.0,1.5108814978170118,1.5108814978170118,0.0,0.0,0.0,5.584884695205269,5.096547177005862,1.8725021477966817,0.0026346088161267266,4.617600389238727,4.617593760284075,1.436928670751838,4.2964805900376355,4.956946201570435,5.584885291574189
107,2018-01-01 01:47:00,138.55979852494775,134.04642626111763,0.0,0.021125,0.0,0.0,1.5108808373401226,1.5108808373401226,0.0,0.0,0.0,5.584884637883927,5.096547095692367,1.872502506673479,0.0026750661845592323,4.61760054183791,4.6175937913069305,1.4369289965929124,4.2964808853891885,4.956946629901228,5.584885245463173
108,2018-01-01 01:48:00,138.55979211173863,134.2471271136028,0.0,0.021125,0.0,0.0,1.5108801643471552,1.5108801643471552,0.0,0.0,0.0,5.584884579674799,5.096547013386985,1.8725028643925599,0.0027155733643415047,4.617600695670648,4.617593822895144,1.436929321439328,4.296481175733081,4.95694705719441,5.584885198492361
109,2018-01-01 01:49:00,138.55978557894755,134.51995590187678,0.0,0.021125,0.0,0.0,1.5108794788055784,1.5108794788055784,0.0,0.0,0.0,5.5848845205781155,5.0965469300929565,1.8725032209352703,0.002756125158433074,4.617600850724914,4.617593855051778,1.4369296452727516,4.296481461154221,4.9569474834192055,5.584885150659696
110,2018-01-01 01:50:00,138.55977892628857,134.84921867379566,0.0,0.021125,0.0,0.0,1.5108787806853519,1.5108787806853519,0.0,0.0,0.0,5.5848844605942505,5.096546845813633,1.8725035762835704,0.00279671645353015,4.617601006988642,4.617593887779826,1.4369299680754346,4.296481741736072,4.95694790854574,5.5848851019632955
111,2018-01-01 01:51:00,138.55977215349992,135.21922147723976,0.0,0.021125,0.0,0.0,1.5108780699590088,1.5108780699590088,0.0,0.0,0.0,5.58488439972372,5.096546760552478,1.8725039304200215,0.0028373422197431365,4.617601164449721,4.617593921082214,1.4369302898302008,4.296482017560686,4.956948332545018,5.584885052401448
112,2018-01-01 01:52:00,138.5597652603437,135.61427036011318,0.0,0.021125,0.0,0.0,1.5108773466016356,1.5108773466016356,0.0,0.0,0.0,5.584884337967176,5.096546674313059,1.8725042833277727,0.002877997510245319,4.617601323096006,4.617593954961794,1.4369306105204336,4.296482288708725,4.956948755388902,5.584885001972614
113,2018-01-01 01:53:00,138.5597582466056,136.01867137034364,0.0,0.021125,0.0,0.0,1.510876610590715,1.510876610590715,0.0,0.0,0.0,5.584884275325406,5.096546587099048,1.8725046349905505,0.0029186774608870826,4.617601482915317,4.617593989421354,1.4369309301300666,4.296482555259478,4.956949177050104,5.584884950675418
114,2018-01-01 01:54:00,138.55975111209452,136.41673055588205,0.0,0.021125,0.0,0.0,1.5108758619061997,1.5108758619061997,0.0,0.0,0.0,5.584884211799332,5.096546498914215,1.872504985392645,0.0029593772897834646,4.617601643895446,4.617594024463607,1.43693124864357,4.296482817290893,4.956949597502158,5.584884898508651
115,2018-01-01 01:55:00,138.55974385664211,136.79275396470223,0.0,0.021125,0.0,0.0,1.5108751005304581,1.5108751005304581,0.0,0.0,0.0,5.584884147390004,5.096546409762433,1.8725053345188987,0.0030000922968722197,4.617601806024155,4.6175940600912,1.4369315660459405,4.296483074879597,4.956950016719411,5.584884845471264
116,2018-01-01 01:56:00,138.55973648010269,137.1310476448004,0.0,0.021125,0.0,0.0,1.5108743264481856,1.5108743264481856,0.0,0.0,0.0,5.5848840820986005,5.096546319647666,1.8725056823546953,0.003040817863446459,4.617601969289184,4.6175940963067115,1.4369318823226909,4.2964833281009165,4.956950434677003,5.584884791562369
117,2018-01-01 01:57:00,138.5597289823527,137.4159176441951,0.0,0.021125,0.0,0.0,1.510873539646429,1.510873539646429,0.0,0.0,0.0,5.584884015926425,5.096546228573971,1.8725060288859474,0.00308154945166171,4.6176021336782505,4.61759413311265,1.4369321974598372,4.296483577028901,4.956950851350851,5.584884736781236
118,2018-01-01 01:58:00,138.55972136329052,137.63167001092677,0.0,0.021125,0.0,0.0,1.5108727401145292,1.5108727401145292,0.0,0.0,0.0,5.584883948874902,5.096546136545496,1.8725063740990868,0.0031222826040197584,4.617602299179056,4.617594170511456,1.436932511443891,4.296483821736345,4.956951266717635,5.584884681127286
119,2018-01-01 01:59:00,138.55971362283586,137.766829372398,0.0,0.021125,0.0,0.0,1.5108719278440776,1.5108719278440776,0.0,0.0,0.0,5.5848838809455765,5.096546043566476,1.872506717981052,0.003163012942829254,4.617602465779286,4.617594208505502,1.4369328242618462,4.296484062294808,4.956951680754778,5.584884624600095
120,2018-01-01 02:00:00,138.55970576092972,137.8267946733965,0.0,0.021125,0.0,0.0,1.510871102828886,1.510871102828886,0.0,0.0,0.0,5.584883812140111,5.096545949641229,1.872507060519278,0.0032037361696485903,4.617602633466612,4.6175942470970925,1.436933135901171,4.296484298774636,4.956952093440435,5.5848845671993885
